date,temp,umid,solar,ws,wd,gust,gust_dir,prec,dewpoint,heat_index,wind_chill
2025-02-04 14:00:00,27.384999999999998,86.51666666666667,51.958999999999996,0.9716666666666666,273.8768301868137,11.2,,36.6,24.876666666666665,31.36,27.384999999999998
2025-02-04 15:00:00,22.951666666666664,98.76666666666667,18.25583333333333,0.32166666666666666,146.53006013313367,4.5,,57.6,22.805,22.951666666666664,22.951666666666664
2025-02-04 16:00:00,23.533333333333335,99.0,50.3365,0.0,180.0,0.0,,0.29999999999999716,23.433333333333334,23.533333333333335,23.533333333333335
2025-02-04 17:00:00,23.84333333333333,99.0,45.36783333333334,0.0,180.0,0.0,,0.0,23.743333333333332,23.84333333333333,23.84333333333333
2025-02-04 18:00:00,23.91,99.0,15.5445,0.0,180.0,0.0,,0.0,23.81,23.91,23.91
2025-02-04 19:00:00,23.69333333333333,99.0,0.11566666666666667,0.0,180.0,0.0,,0.0,23.593333333333337,23.69333333333333,23.69333333333333
2025-02-04 20:00:00,23.803333333333335,99.0,0.0,0.0,180.0,0.0,,0.0,23.703333333333333,23.803333333333335,23.803333333333335
2025-02-04 21:00:00,23.746666666666666,99.0,0.0,0.0,180.0,0.0,,0.0,23.646666666666665,23.746666666666666,23.746666666666666
2025-02-04 22:00:00,23.779999999999998,99.0,0.0,0.011666666666666665,162.0,1.1,,0.29999999999999716,23.68,23.779999999999998,23.779999999999998
2025-02-04 23:00:00,23.781666666666663,99.0,0.0,0.0,180.0,0.0,,0.30000000000001137,23.68166666666667,23.781666666666663,23.781666666666663
2025-02-05 00:00:00,23.595000000000002,99.0,0.0,0.0,180.0,0.0,,0.0,23.495,23.595000000000002,23.595000000000002
2025-02-05 01:00:00,23.685,99.0,0.0,0.0,180.0,0.0,,0.0,23.585,23.685,23.685
2025-02-05 02:00:00,23.683333333333334,99.0,0.0,0.0,180.0,0.0,,0.0,23.583333333333332,23.683333333333334,23.683333333333334
2025-02-05 03:00:00,23.575,99.0,0.0,0.0,180.0,0.0,,0.0,23.475,23.575,23.575
2025-02-05 04:00:00,23.351666666666667,99.0,0.0,0.0016666666666666668,162.0,1.1,,0.0,23.251666666666665,23.351666666666667,23.351666666666667
2025-02-05 05:00:00,23.283333333333335,99.0,0.18716666666666668,0.0,180.0,0.0,,0.0,23.183333333333334,23.283333333333335,23.283333333333335
2025-02-05 06:00:00,23.323333333333334,99.0,25.949333333333335,0.09000000000000001,216.35872671681557,1.1,,0.0,23.223333333333336,23.323333333333334,23.323333333333334
2025-02-05 07:00:00,24.029999999999998,99.0,94.67383333333333,0.03333333333333333,202.0,1.1,,0.0,23.93,24.029999999999998,24.029999999999998
2025-02-05 08:00:00,24.86,98.43333333333334,173.83433333333332,0.23833333333333334,293.3942902312791,2.2,,0.3,24.646666666666665,24.86,24.86
2025-02-05 09:00:00,26.470000000000002,94.13333333333334,272.85116666666664,0.08,25.08730340810027,2.2,,0.0,25.46833333333333,27.996666666666666,26.470000000000002
2025-02-05 10:00:00,28.111666666666668,88.9,321.875,0.055,340.8787919757458,1.1,,0.0,26.131666666666668,33.43333333333333,28.111666666666668
2025-02-05 11:00:00,28.211666666666666,88.55,292.5125,0.1716666666666667,257.7065857560473,2.2,,0.3,26.151666666666664,33.56666666666667,28.211666666666666
2025-02-05 12:00:00,28.01833333333333,88.98333333333333,310.0183333333333,0.06333333333333332,246.0795498815433,1.1,,0.0,26.053333333333335,33.11666666666667,28.01833333333333
2025-02-05 13:00:00,27.325,90.75,242.63366666666667,0.09166666666666666,249.00005539610717,1.1,,0.0,25.7,31.206666666666667,27.325
2025-02-05 14:00:00,29.44,84.18333333333334,391.488,0.08499999999999999,251.0,2.2,,0.0,26.48,36.53333333333333,29.44
2025-02-05 15:00:00,29.371666666666666,84.1,298.113,0.12666666666666665,177.30674009525563,2.2,,0.0,26.395,36.31666666666667,29.371666666666666
2025-02-05 16:00:00,28.490000000000002,90.03333333333333,151.288,0.0033333333333333335,178.0,1.1,,0.6,26.696666666666665,34.88333333333333,28.490000000000002
2025-02-05 17:00:00,26.208333333333332,96.13333333333334,42.24516666666667,0.08666666666666667,208.91235900583442,1.1,,0.0,25.563333333333333,26.575,26.208333333333332
2025-02-05 18:00:00,25.259999999999998,96.35,12.253333333333334,0.07,232.06765866722435,2.2,,0.0,24.65,25.259999999999998,25.259999999999998
2025-02-05 19:00:00,24.301666666666666,97.48333333333333,0.0,0.06333333333333332,212.99999999999997,2.2,,1.5000000000000002,23.898333333333333,24.301666666666666,24.301666666666666
2025-02-05 20:00:00,23.831666666666667,98.75,0.0,0.03166666666666666,213.31578543215372,1.1,,0.8999999999999999,23.68166666666667,23.831666666666667,23.831666666666667
2025-02-05 21:00:00,23.705,99.0,0.0,0.006666666666666666,212.99999999999997,1.1,,0.2999999999999998,23.605,23.705,23.705
2025-02-05 22:00:00,23.543333333333337,99.0,0.0,0.021666666666666667,213.30768814804767,1.1,,0.0,23.44333333333333,23.543333333333337,23.543333333333337
2025-02-05 23:00:00,23.451666666666664,99.0,0.0,0.013333333333333334,213.49999999999997,1.1,,0.0,23.351666666666667,23.451666666666664,23.451666666666664
2025-02-06 00:00:00,23.25,99.0,0.0,0.0,180.0,0.0,,0.0,23.15,23.25,23.25
2025-02-06 01:00:00,23.221666666666668,99.0,0.0,0.0,180.0,0.0,,0.0,23.121666666666666,23.221666666666668,23.221666666666668
2025-02-06 02:00:00,22.785,99.0,0.0,0.0,180.0,0.0,,0.0,22.685000000000002,22.785,22.785
2025-02-06 03:00:00,22.815,99.0,0.0,0.005,212.99999999999997,1.1,,0.0,22.715,22.815,22.815
2025-02-06 04:00:00,22.96333333333333,99.0,0.0,0.041666666666666664,212.99999999999997,1.1,,0.0,22.863333333333333,22.96333333333333,22.96333333333333
2025-02-06 05:00:00,22.973333333333336,99.0,0.0,0.005,212.99999999999997,1.1,,0.0,22.87333333333333,22.973333333333336,22.973333333333336
2025-02-06 06:00:00,23.115000000000002,99.0,9.979999999999999,0.005,155.0,1.1,,0.0,23.014999999999997,23.115000000000002,23.115000000000002
2025-02-06 07:00:00,23.563333333333333,99.0,33.501333333333335,0.005,155.0,1.1,,0.0,23.46333333333333,23.563333333333333,23.563333333333333
2025-02-06 08:00:00,24.253333333333334,99.0,98.53983333333333,0.02,153.9305465665484,1.1,,0.0,24.153333333333332,24.253333333333334,24.253333333333334
2025-02-06 09:00:00,27.051666666666666,93.48333333333333,285.80766666666665,0.1,169.78273503902597,2.2,,0.0,25.926666666666666,29.82,27.051666666666666
2025-02-06 10:00:00,28.453333333333333,90.88333333333334,353.59616666666665,0.016666666666666666,148.19999512605298,1.1,,0.0,26.83,34.9,28.453333333333333
2025-02-06 11:00:00,30.605,81.55,611.4259999999999,0.2983333333333333,275.53606879477115,2.2,,0.0,27.084999999999997,39.56666666666667,30.605
2025-02-06 12:00:00,31.828333333333333,76.01666666666667,590.243,0.43,286.0712095153823,4.5,,0.0,27.075,41.666666666666664,31.828333333333333
2025-02-06 13:00:00,32.76166666666667,73.6,556.2276666666668,0.28833333333333333,139.08747343338533,3.4,,0.0,27.42,43.766666666666666,32.76166666666667
2025-02-06 14:00:00,31.465,77.65,376.67583333333334,0.20833333333333334,35.74761909798619,2.2,,0.0,27.076666666666664,41.0,31.465
2025-02-06 15:00:00,30.25,85.51666666666667,197.17816666666667,0.08333333333333333,241.78000487883133,2.2,,0.0,27.521666666666665,39.56666666666667,30.25
2025-02-06 16:00:00,28.545,84.1,138.99783333333335,0.5399999999999999,155.58478137152815,3.4,,0.0,25.611666666666668,34.0,28.545
2025-02-06 17:00:00,27.265,84.5,109.70333333333333,0.25333333333333335,140.57855573278837,3.4,,0.0,24.465,30.35,27.265
2025-02-06 18:00:00,25.915000000000003,90.01666666666667,25.179,0.14833333333333334,132.50760262176107,2.2,,0.0,24.168333333333333,25.951666666666664,25.915000000000003
2025-02-06 19:00:00,24.34,95.96666666666667,0.09749999999999999,0.006666666666666667,325.0,1.1,,0.0,23.648333333333333,24.34,24.34
2025-02-06 20:00:00,23.855,97.35,0.0,0.0,180.0,0.0,,0.0,23.425,23.855,23.855
2025-02-06 21:00:00,23.96333333333333,97.16666666666667,0.0,0.0,180.0,0.0,,0.0,23.496666666666666,23.96333333333333,23.96333333333333
2025-02-06 22:00:00,24.038333333333334,97.68333333333334,0.0,0.0,180.0,0.0,,0.0,23.675,24.038333333333334,24.038333333333334
2025-02-06 23:00:00,23.995,98.2,0.0,0.0,180.0,0.0,,0.3,23.735,23.995,23.995
2025-02-07 00:00:00,23.803333333333335,99.0,0.0,0.0,180.0,0.0,,0.0,23.703333333333333,23.803333333333335,23.803333333333335
2025-02-07 01:00:00,23.433333333333334,99.0,0.0,0.0,180.0,0.0,,0.0,23.333333333333332,23.433333333333334,23.433333333333334
2025-02-07 02:00:00,23.09333333333333,99.0,0.0,0.0,180.0,0.0,,0.0,22.993333333333332,23.09333333333333,23.09333333333333
2025-02-07 03:00:00,22.83833333333333,99.0,0.0,0.0,180.0,0.0,,0.0,22.738333333333333,22.83833333333333,22.83833333333333
2025-02-07 04:00:00,22.87333333333333,99.0,0.0,0.0,180.0,0.0,,0.0,22.773333333333333,22.87333333333333,22.87333333333333
2025-02-07 05:00:00,23.040000000000003,99.0,0.16699999999999998,0.0,180.0,0.0,,0.0,22.939999999999998,23.040000000000003,23.040000000000003
2025-02-07 06:00:00,23.36,99.0,25.041666666666668,0.0,180.0,0.0,,0.0,23.259999999999998,23.36,23.36
2025-02-07 07:00:00,24.326666666666664,98.9,78.27266666666667,0.005,325.0,1.1,,0.0,24.206666666666667,24.326666666666664,24.326666666666664
2025-02-07 08:00:00,25.993333333333332,95.73333333333333,109.00399999999999,0.0,180.0,0.0,,0.0,25.285,25.993333333333332,25.993333333333332
2025-02-07 09:00:00,26.195,94.81666666666666,73.94366666666666,0.0,180.0,0.0,,0.0,25.355,26.195,26.195
2025-02-07 10:00:00,25.653333333333332,96.18333333333334,63.01766666666666,0.0,180.0,0.0,,0.0,24.990000000000002,25.653333333333332,25.653333333333332
2025-02-07 11:00:00,26.571666666666665,93.56666666666666,132.26366666666667,0.013333333333333332,327.0,1.1,,0.0,25.46833333333333,28.061666666666667,26.571666666666665
2025-02-07 12:00:00,26.913333333333334,93.21666666666667,138.72766666666666,0.043333333333333335,326.0384598053321,1.1,,0.3,25.735,29.215,26.913333333333334
2025-02-07 13:00:00,27.084999999999997,93.43333333333334,185.694,0.09000000000000001,328.18403702063716,2.2,,0.0,25.971666666666668,30.471666666666668,27.084999999999997
2025-02-07 14:00:00,27.808333333333334,86.5,217.86816666666667,0.505,158.54671475793148,2.2,,0.0,25.384999999999998,32.1,27.808333333333334
2025-02-07 15:00:00,27.736666666666668,84.1,179.12550000000002,1.0583333333333333,93.92378595478013,5.6,,0.0,24.85666666666667,31.533333333333335,27.736666666666668
2025-02-07 16:00:00,27.611666666666668,83.23333333333333,143.123,0.86,352.08241333319427,5.6,,0.0,24.551666666666666,31.0,27.611666666666668
2025-02-07 17:00:00,26.611666666666668,85.4,34.062666666666665,0.7666666666666667,49.73380203406869,5.6,,0.0,23.991666666666667,27.456666666666667,26.611666666666668
2025-02-07 18:00:00,26.05666666666667,85.91666666666667,11.456333333333333,0.865,1.5792272732448778,5.6,,0.0,23.540000000000003,26.05666666666667,26.05666666666667
2025-02-07 19:00:00,25.616666666666667,89.46666666666667,0.0,0.6549999999999999,331.07413117546133,3.4,,0.0,23.805,25.616666666666667,25.616666666666667
2025-02-07 20:00:00,25.363333333333333,89.23333333333333,0.0,0.7983333333333333,292.77982148455783,5.6,,0.0,23.509999999999998,25.363333333333333,25.363333333333333
2025-02-07 21:00:00,25.078333333333333,90.68333333333334,0.0,0.6616666666666667,323.70670714009276,5.6,,0.0,23.493333333333332,25.078333333333333,25.078333333333333
2025-02-07 22:00:00,25.02,91.33333333333333,0.0,0.38999999999999996,353.70992792889655,3.4,,0.0,23.538333333333334,25.02,25.02
2025-02-07 23:00:00,24.003333333333334,97.55,0.0,0.1,27.299976924749444,1.1,,8.1,23.616666666666667,24.003333333333334,24.003333333333334
2025-02-08 00:00:00,23.648333333333333,99.0,0.0,0.02,29.999999999999993,1.1,,0.0,23.548333333333336,23.648333333333333,23.648333333333333
2025-02-08 01:00:00,23.426666666666666,99.0,0.0,0.041666666666666664,29.999999999999993,2.2,,3.6,23.326666666666664,23.426666666666666,23.426666666666666
2025-02-08 02:00:00,23.35,99.0,0.0,0.11000000000000001,305.573614523384,2.2,,0.2999999999999998,23.25,23.35,23.35
2025-02-08 03:00:00,23.173333333333336,99.0,0.0,0.09000000000000001,267.0,2.2,,0.0,23.073333333333334,23.173333333333336,23.173333333333336
2025-02-08 04:00:00,23.05166666666667,99.0,0.0,0.016666666666666666,267.0,1.1,,0.30000000000000027,22.951666666666664,23.05166666666667,23.05166666666667
2025-02-08 05:00:00,23.0,99.0,0.040499999999999994,0.0,180.0,0.0,,0.0,22.9,23.0,23.0
2025-02-08 06:00:00,23.083333333333332,99.0,12.091666666666667,0.013333333333333334,267.0,1.1,,0.0,22.983333333333334,23.083333333333332,23.083333333333332
2025-02-08 07:00:00,23.17,99.0,37.82166666666667,0.0033333333333333335,267.0,1.1,,3.0,23.07,23.17,23.17
2025-02-08 08:00:00,23.233333333333334,98.96666666666667,67.27533333333334,0.018333333333333333,267.0,1.1,,1.2000000000000002,23.126666666666665,23.233333333333334,23.233333333333334
2025-02-08 09:00:00,23.745,97.73333333333333,170.54483333333334,0.025,267.0,1.1,,0.0,23.395,23.745,23.745
2025-02-08 10:00:00,26.121666666666666,89.8,599.7146666666666,0.4766666666666667,225.24506795398057,3.4,,0.0,24.341666666666665,26.688333333333333,26.121666666666666
2025-02-08 11:00:00,26.608333333333334,87.88333333333334,357.95183333333335,0.32,305.1307112912168,2.2,,0.0,24.465,27.315,26.608333333333334
2025-02-08 12:00:00,24.970000000000002,94.96666666666667,111.73833333333333,0.06833333333333334,179.9756756192828,2.2,,0.5999999999999996,24.116666666666667,24.970000000000002,24.970000000000002
2025-02-08 13:00:00,25.136666666666667,94.7,162.74383333333336,0.045000000000000005,178.0,1.1,,0.0,24.253333333333334,25.136666666666667,25.136666666666667
2025-02-08 14:00:00,25.298333333333336,92.95,261.9345,0.10333333333333333,162.26887438375113,2.2,,0.0,24.098333333333336,25.298333333333336,25.298333333333336
2025-02-08 15:00:00,26.758333333333333,87.26666666666667,284.02633333333335,0.09666666666666666,23.97197314487306,1.1,,0.3000000000000007,24.471666666666668,28.956666666666667,26.758333333333333
2025-02-08 16:00:00,24.671666666666667,96.16666666666667,79.15,0.0,180.0,0.0,,0.0,24.005,24.671666666666667,24.671666666666667
2025-02-08 17:00:00,24.115000000000002,97.0,30.143166666666666,0.0016666666666666668,95.0,1.1,,0.0,23.615000000000002,24.115000000000002,24.115000000000002
2025-02-08 18:00:00,23.53666666666667,98.0,9.611500000000001,0.0,180.0,0.0,,0.0,23.236666666666668,23.53666666666667,23.53666666666667
2025-02-08 19:00:00,23.33,98.55,0.0,0.0,180.0,0.0,,0.0,23.14,23.33,23.33
2025-02-08 20:00:00,22.403333333333332,98.03333333333333,0.0,0.0,180.0,0.0,,0.0,22.11,22.403333333333332,22.403333333333332
2025-02-08 21:00:00,21.553333333333335,99.0,0.0,0.0,180.0,0.0,,0.0,21.453333333333333,21.553333333333335,21.553333333333335
2025-02-08 22:00:00,21.623333333333335,99.0,0.0,0.0,180.0,0.0,,0.0,21.523333333333333,21.623333333333335,21.623333333333335
2025-02-08 23:00:00,21.188333333333333,99.0,0.0,0.0,180.0,0.0,,0.0,21.08833333333333,21.188333333333333,21.188333333333333
2025-02-09 00:00:00,21.776666666666664,99.0,0.0,0.0,180.0,0.0,,0.0,21.676666666666666,21.776666666666664,21.776666666666664
2025-02-09 01:00:00,22.001666666666665,99.0,0.0,0.015000000000000001,89.66663657794041,1.1,,0.0,21.901666666666664,22.001666666666665,22.001666666666665
2025-02-09 02:00:00,21.983333333333334,99.0,0.0,0.0,180.0,0.0,,0.0,21.883333333333333,21.983333333333334,21.983333333333334
2025-02-09 03:00:00,22.025,99.0,0.0,0.005,89.0,1.1,,0.0,21.925,22.025,22.025
2025-02-09 04:00:00,22.041666666666668,99.0,0.0,0.0,180.0,0.0,,0.0,21.941666666666666,22.041666666666668,22.041666666666668
2025-02-09 05:00:00,22.053333333333335,99.0,0.12183333333333332,0.0,180.0,0.0,,0.0,21.953333333333333,22.053333333333335,22.053333333333335
2025-02-09 06:00:00,22.256666666666668,99.0,30.213166666666666,0.0,180.0,0.0,,0.0,22.15666666666667,22.256666666666668,22.256666666666668
2025-02-09 07:00:00,25.971666666666668,86.43333333333334,113.80566666666667,0.05,101.00143466936713,1.1,,0.0,23.496666666666666,27.716666666666665,25.971666666666668
2025-02-09 08:00:00,27.191666666666666,82.18333333333334,351.7656666666666,0.155,108.38620219973201,2.2,,0.0,23.92,29.283333333333335,27.191666666666666
2025-02-09 09:00:00,28.296666666666667,79.1,396.73516666666666,0.021666666666666667,105.00000000000001,1.1,,0.0,24.35,32.11666666666667,28.296666666666667
2025-02-09 10:00:00,27.91,80.28333333333333,365.94233333333335,0.20666666666666667,106.90556915205818,3.4,,0.0,24.21333333333333,31.466666666666665,27.91
2025-02-09 11:00:00,30.035,68.95,876.5623333333333,0.645,99.1322091107278,3.4,,0.0,23.701666666666664,34.4,30.035
2025-02-09 12:00:00,31.451666666666664,65.15,903.9893333333333,0.755,177.01183631242662,3.4,,0.0,24.113333333333333,36.85,31.451666666666664
2025-02-09 13:00:00,32.29833333333333,63.5,919.9663333333334,0.7666666666666667,105.09383509634877,3.4,,0.0,24.505,38.53333333333333,32.29833333333333
2025-02-09 14:00:00,33.233333333333334,59.7,832.5161666666667,0.5016666666666667,53.580068842191984,2.2,,0.0,24.351666666666667,39.55,33.233333333333334
2025-02-09 15:00:00,33.751666666666665,59.983333333333334,694.4288333333334,0.7466666666666666,219.2648454099176,4.5,,0.0,24.901666666666664,41.05,33.751666666666665
2025-02-09 16:00:00,31.941666666666666,65.73333333333333,316.36516666666665,0.21166666666666664,188.2862257966061,2.2,,0.0,24.69,38.266666666666666,31.941666666666666
2025-02-09 17:00:00,29.663333333333334,74.85,47.719500000000004,0.26833333333333337,227.90561199147723,3.4,,0.0,24.733333333333334,34.85,29.663333333333334
2025-02-09 18:00:00,28.011666666666667,79.6,23.207666666666668,0.43,236.01603846589495,2.2,,0.0,24.18166666666667,31.595000000000002,28.011666666666667
2025-02-09 19:00:00,25.43,87.35,0.224,0.17666666666666667,249.7726244840627,2.2,,0.0,23.178333333333335,25.43,25.43
2025-02-09 20:00:00,23.028333333333332,97.18333333333334,0.0,0.0,180.0,0.0,,0.0,22.581666666666667,23.028333333333332,23.028333333333332
2025-02-09 21:00:00,22.25,98.93333333333334,0.0,0.0,180.0,0.0,,0.0,22.136666666666667,22.25,22.25
2025-02-09 22:00:00,21.741666666666667,99.0,0.0,0.0,180.0,0.0,,0.0,21.641666666666666,21.741666666666667,21.741666666666667
2025-02-09 23:00:00,21.258333333333333,99.0,0.0,0.0,180.0,0.0,,0.0,21.158333333333335,21.258333333333333,21.258333333333333
2025-02-10 00:00:00,21.185,99.0,0.0,0.0,180.0,0.0,,0.0,21.084999999999997,21.185,21.185
2025-02-10 01:00:00,21.013333333333332,99.0,0.0,0.0,180.0,0.0,,0.0,20.913333333333334,21.013333333333332,21.013333333333332
2025-02-10 02:00:00,20.775,99.0,0.0,0.0,180.0,0.0,,0.0,20.675,20.775,20.775
2025-02-10 03:00:00,20.476666666666667,99.0,0.0,0.0,180.0,0.0,,0.0,20.376666666666665,20.476666666666667,20.476666666666667
2025-02-10 04:00:00,20.33,99.0,0.0,0.0,180.0,0.0,,0.0,20.23,20.33,20.33
2025-02-10 05:00:00,20.416666666666668,99.0,0.12416666666666666,0.0,180.0,0.0,,0.0,20.316666666666666,20.416666666666668,20.416666666666668
2025-02-10 06:00:00,20.961666666666666,99.0,25.0745,0.0,180.0,0.0,,0.0,20.861666666666668,20.961666666666666,20.961666666666666
2025-02-10 07:00:00,24.67,94.41666666666667,87.33,0.013333333333333334,347.0,1.1,,0.0,23.73,24.946666666666665,24.67
2025-02-10 08:00:00,28.576666666666664,79.6,338.98949999999996,0.19166666666666668,16.848648402223084,2.2,,0.0,24.726666666666667,32.983333333333334,28.576666666666664
2025-02-10 09:00:00,30.498333333333335,73.56666666666666,788.6121666666667,0.39499999999999996,85.3060582404666,3.4,,0.0,25.253333333333334,36.833333333333336,30.498333333333335
